"","95","190","285","380","475","950","1425","1900","4750","9500","14250"
"13025","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"13026","1","4","15","20","31","142","311","575","3597","9209","11081"
"13027","5","10","19","24","31","95","188","317","1840","6129","10914"
"13028",NA,"5","9","23","41","158","372","660","2777","7730","10845"
"13029","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"13030","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"13031","1","7","14","30","44","154","338","621","2895","8169","11081"
"13032",NA,"2","9","19","35","144","310","532","3649","10289","11081"
"13033","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"13034","2","8","17","32","50","142","284","470","2229","6773","10440"
"13035","1","5","13","21","36","132","291","534","3667","10269","11081"
"13036",NA,"4","14","28","39","138","307","537","3656","10295","11081"
"13037","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"13038","1","9","18","26","34","164","377","634","2663","7534","10791"
"13039","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"13040","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"13041","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"13042",NA,"3","11","19","33","147","321","588","3480","8946","11072"
"13043","2","8","11","25","38","151","331","634","3196","8450","11026"
"13044","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"13045","1","6","13","21","27","132","292","527","3705","9724","11081"
"13046",NA,"7","17","23","43","163","377","650","2712","7636","10821"
"13047","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"13048","3","6","18","27","43","136","314","556","3638","10301","11081"
"13049","2","5","9","18","33","147","359","601","3206","8923","11081"
"13050","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"13051","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"13052","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"13053","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"13054","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"13055","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"13056","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"13057","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"13058","1","5","10","20","33","128","296","521","3731","9660","11081"
"13059","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"13060","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"13061",NA,"3","11","20","33","142","327","605","3401","8814","11064"
"13062","2","6","12","25","40","149","334","637","3083","8243","10982"
"13063","2","4","13","23","34","133","297","531","3666","10244","11081"
"13064",NA,"5","16","27","43","132","314","564","3631","10302","11081"
"13065","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"13066","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"13067","1","7","18","27","40","165","362","593","2541","7329","10712"
"13068","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"13069","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"13070","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"13071","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"13072","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"13073","1","5","10","26","37","150","366","660","2917","7991","10920"
"13074","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"13075","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"13076","3","5","10","21","35","126","298","534","3677","10247","11081"
"13077","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"13078","1","6","15","22","32","135","305","570","3592","9251","11081"
"13079","1","7","14","22","34","137","306","581","3549","9999","11081"
"13080","2","4","12","21","35","139","306","582","3532","9094","11078"
"13081","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"13082",NA,"2","8","20","34","133","331","555","2404","7216","11065"
"13083","1","7","14","22","36","151","348","654","3020","8160","10967"
"13084","1","4","11","19","30","100","214","354","2029","6453","10251"
"13085","3","9","22","35","47","130","265","430","2175","6690","10392"
"13086","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"13087","1","4","11","20","34","157","358","601","3082","8588","11081"
"13088","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"13089","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"13090","1","2","8","14","32","142","280","456","2149","6724","11017"
"13091",NA,"8","15","26","37","132","296","582","3518","9941","11081"
"13092","1","7","13","21","34","142","314","604","3396","9482","11081"
"13093","1","4","10","18","34","130","308","543","3695","9529","11081"
"13094","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"13095","2","6","11","20","33","136","299","530","3656","10332","11081"
"13096","1","4","11","22","30","129","290","522","3711","9731","11081"
"13097","3","7","11","20","37","138","298","531","3663","10324","11081"
"13098","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"13099","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"13100","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"13101","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"13102","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"13103","2","6","9","20","36","127","297","538","3666","10263","11081"
"13104","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"13105","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"13106","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"13107","1","4","12","26","34","133","295","542","3658","10287","11081"
"13108","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"13109","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"13110","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"13111","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"13112","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"13113","3","6","9","20","33","126","290","530","3674","10259","11081"
"13114","2","7","13","22","39","156","338","603","2900","8197","11081"
"13115","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"13116","2","8","13","23","40","134","297","532","3662","10320","11081"
"13117","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"13118","2","8","16","28","38","169","361","593","2552","7378","10738"
"13119","3","6","12","26","38","145","339","637","3064","8249","10990"
"13120","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"13121","3","7","12","25","37","138","305","575","3551","9188","11081"
"13122","2","6","13","27","43","173","348","559","2456","7193","10653"
"13123","2","5","12","19","33","135","305","532","3655","10350","11081"
"13124","1","7","16","24","40","133","301","581","3504","9883","11081"
"13125",NA,"3","9","23","38","158","350","600","3057","8512","11081"
"13126","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"13127","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"13128","2","6","13","27","36","137","301","563","3612","9345","11081"
"13129","1","5","10","25","42","159","363","652","2757","7750","10868"
"13130",NA,"4","13","22","38","144","330","619","3244","8575","11044"
"13131","1","5","12","25","35","148","311","575","3508","9099","11079"
"13132","1","6","12","25","38","130","299","535","3661","10331","11081"
"13133","2","12","21","37","51","130","272","431","2176","6710","10413"
"13134",NA,"8","20","27","36","105","200","331","1889","6222","10935"
"13135","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"13136","1","8","14","26","34","138","307","576","3562","9240","11081"
"13137",NA,"5","13","27","43","143","309","545","3639","10370","11081"
"13138","1","7","14","24","42","138","309","604","3442","9684","11081"
"13139","2","4","14","22","32","121","295","531","3679","9853","11081"
"13140","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"13141","2","8","19","33","48","166","315","502","2339","7000","10571"
"13142","1","5","15","23","37","138","310","574","3571","10072","11081"
"13143",NA,"8","15","24","37","135","322","608","3386","9372","11081"
"13144","3","7","15","25","42","131","303","576","3515","9931","11081"
"13145","2","5","14","23","37","135","303","555","3628","9396","11081"
"13146","4","7","14","23","39","146","345","642","3037","8205","10981"
"13147","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"13148",NA,"5","12","23","38","149","333","619","3186","8474","11035"
"13149","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"13150",NA,"6","14","26","39","165","361","638","2672","7624","10832"
"13151","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"13152",NA,"4","8","16","26","129","289","523","3674","10085","11081"
"13153","2","3","12","18","32","149","310","533","3645","10381","11081"
"13154","2","9","12","23","37","143","339","638","3063","8260","10991"
"13155","2","4","13","22","30","121","295","530","3667","9883","11081"
"13156","2","7","18","27","45","177","336","528","2398","7104","10618"
"13157","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"13158","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"13159","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"13160",NA,"6","14","23","33","144","316","588","3412","8923","11072"
"13161","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"13162","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"13163","1","7","15","24","38","137","315","609","3406","9486","11081"
"13164","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"13165","1","4","14","28","35","144","345","598","3314","9218","11081"
"13166",NA,"4","8","18","34","139","314","569","3606","10173","11081"
"13167",NA,"3","15","25","38","134","312","562","3623","10404","11081"
"13168",NA,"5","10","18","32","144","310","528","3655","10395","11081"
"13169","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"13170","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"13171","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"13172","1","7","17","25","34","92","196","322","1851","6191","10924"
"13173",NA,NA,"5","18","30","131","283","529","3651","10223","11081"
"13174","1","5","12","22","31","137","313","562","3633","10331","11081"
"13175","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"13176","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"13177","1","7","15","26","39","120","235","372","1983","6399","10971"
"13178","1","6","16","27","40","145","334","597","3347","9278","11081"
"13179","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"13180","1","6","11","23","30","123","295","527","3658","9909","11081"
"13181",NA,"3","11","18","32","149","340","605","2716","7828","11081"
"13182","1","6","14","22","39","152","352","645","3017","8203","10981"
"13183","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"13184","1","10","20","35","52","163","306","493","2324","6972","10569"
"13185","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"13186",NA,"4","9","19","29","135","333","561","2442","7271","11071"
"13187","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"13188","1","7","12","24","40","136","306","525","3654","10381","11081"
"13189",NA,"7","14","25","39","147","308","586","3463","9039","11078"
"13190","1","6","15","27","43","138","310","586","3507","9896","11081"
"13191","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"13192","2","8","16","25","35","138","307","572","3530","9214","11081"
"13193",NA,"3","6","16","33","138","313","568","3628","10244","11081"
"13194","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"13195","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"13196","2","3","6","16","25","126","287","528","3668","10123","11081"
"13197","1","3","8","11","25","127","284","526","3659","10154","11081"
"13198","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"13199","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"13200","2","5","14","27","42","150","351","645","2929","8072","10958"
"13201","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"13202","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"13203","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"13204","2","8","12","20","32","135","310","564","3631","10380","11081"
"13205","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"13206","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"13207","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"13208","3","10","19","39","51","133","266","431","2184","6723","10439"
"13209","2","5","10","23","37","155","334","618","3172","8483","11039"
"13210","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"13211","1","6","14","19","36","135","295","529","3668","10318","11081"
"13212","2","8","20","29","43","140","316","589","3509","9879","11081"
"13213","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"13214",NA,"4","14","23","35","157","359","645","2802","7872","10912"
"13215","2","6","12","21","38","139","317","588","3334","8791","11067"
"13216","2","6","13","26","40","139","305","547","3619","10429","11081"
"13217",NA,"6","13","22","36","157","339","600","2897","8207","11081"
"13218","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"13219","1","8","17","29","41","132","309","603","3453","9650","11081"
"13220","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"13221","1","3","8","17","26","130","284","524","3659","10126","11081"
"13222","1","5","14","29","45","179","349","554","2478","7268","10704"
"13223","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"13224","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"13225","1","6","16","32","44","133","313","604","3485","9756","11081"
"13226","1","6","14","19","28","126","287","527","3656","10006","11081"
"13227","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"13228","2","6","12","19","32","140","335","591","2567","7482","11081"
"13229","3","10","22","37","51","145","281","457","2236","6853","10510"
"13230",NA,"2","17","26","39","167","374","629","2684","7682","10861"
"13231","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"13232",NA,"3","11","21","26","131","302","534","3683","9597","11081"
"13233","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"13234","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"13235","1","6","13","18","34","125","289","527","3654","10005","11081"
"13236","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"13237","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"13238","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"13239",NA,"4","8","18","33","147","305","532","3648","10453","11081"
"13240","1","3","13","29","46","183","350","558","2478","7286","10725"
"13241","2","6","11","21","39","148","330","610","3199","8553","11051"
"13242","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"13243",NA,"5","12","19","31","127","285","518","3643","10061","11081"
"13244",NA,"6","11","20","34","127","289","528","3662","9910","11081"
"13245","2","5","13","26","33","139","306","555","3604","10465","11081"
"13246","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"13247","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"13248","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"13249","1","5","9","21","35","147","342","605","3249","9069","11081"
"13250","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"13251","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"13252",NA,"7","16","24","36","130","301","537","3650","10364","11081"
"13253","1","2","6","16","27","135","297","527","3692","9677","11081"
"13254","2","11","22","37","52","145","271","441","2212","6805","10495"
"13255","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"13256","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"13257","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"13258","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"13259","3","6","19","32","45","133","315","600","3484","9745","11081"
"13260","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"13261",NA,"5","12","24","34","149","322","597","3228","8645","11061"
"13262",NA,"6","13","22","38","152","358","642","2843","7975","10935"
"13263","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"13264",NA,"3","10","21","35","140","315","565","3619","10261","11081"
"13265","1","7","19","28","43","140","325","606","3426","9520","11081"
"13266",NA,"7","13","26","38","151","348","638","3049","8304","11013"
"13267","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"13268","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"13269","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"13270","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"13271","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"13272","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"13273","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"13274","1","4","12","19","28","134","336","558","2447","7286","11073"
"13275","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"13276","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"13277","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"13278",NA,"5","11","23","43","143","326","584","3312","8789","11071"
"13279","2","7","13","23","40","136","306","572","3414","9003","11078"
"13280","2","7","12","28","41","140","304","573","3425","9036","11080"
"13281","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"13282","2","4","14","19","34","150","309","538","3636","10474","11081"
"13283","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"13284","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"13285","2","6","12","20","32","138","341","602","2705","7795","11081"
"13286","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"13287","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"13288","2","6","10","19","36","148","329","607","3174","8507","11049"
"13289","3","6","19","35","51","167","305","489","2308","7020","10601"
"13290","3","7","15","23","36","126","305","559","3534","9304","11081"
"13291","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"13292","3","6","15","24","36","131","310","562","3526","9263","11081"
"13293","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"13294","2","7","16","31","50","170","307","499","2326","7050","10619"
"13295","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"13296","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"13297","1","4","13","26","35","107","223","354","1949","6331","10959"
"13298","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"13299","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"13300","2","5","12","19","38","139","308","557","3595","10483","11081"
"13301","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"13302","2","6","10","16","29","133","330","537","2398","7197","11069"
"13303","1","6","14","29","38","139","303","575","3455","9101","11081"
"13304","3","7","12","21","32","138","321","565","3612","10478","11081"
"13305","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"13306","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"13307","1","4","10","20","35","151","342","600","3251","9016","11081"
"13308",NA,"7","12","18","32","137","333","590","2617","7599","11081"
"13309","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"13310","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"13311","1","8","19","33","47","120","244","402","2128","6677","10412"
"13312","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"13313","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"13314","2","6","9","19","34","148","314","535","3642","10497","11081"
"13315","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"13316","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"13317","1","7","13","21","37","158","370","638","2781","7887","10924"
"13318","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"13319",NA,"5","11","20","31","129","299","529","3635","10342","11081"
"13320","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"13321","1","3","4","18","30","132","291","525","3694","9859","11081"
"13322","2","8","17","30","43","139","315","577","3557","10029","11081"
"13323","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"13324","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"13325","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"13326","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"13327","4","9","19","32","50","163","292","473","2273","6960","10582"
"13328","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"13329","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"13330","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"13331","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"13332",NA,"6","10","18","32","152","341","605","3105","8648","11081"
"13333","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"13334","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
