"","95","190","285","380","475","950","1425","1900","4750","9500","14250"
"24429","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"24430",NA,"5","8","16","31","135","320","558","3756","9068","9489"
"24431","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"24432","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"24433","4","9","21","33","51","192","395","683","2810","7442","9489"
"24434","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"24435","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"24436","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"24437",NA,"3","4","13","28","142","306","534","3033","8217","9489"
"24438",NA,"6","15","29","47","185","387","612","2499","7044","9486"
"24439","1","8","18","34","50","194","383","672","2892","7551","9489"
"24440",NA,"5","12","21","29","133","303","559","3712","9289","9489"
"24441","4","6","14","26","39","140","314","562","3582","9422","9489"
"24442","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"24443","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"24444","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"24445",NA,"4","9","18","29","150","304","542","3162","8472","9489"
"24446","2","8","17","28","46","170","334","550","2319","6780","9461"
"24447","2","6","12","24","37","177","376","656","3026","7781","9489"
"24448","2","7","13","27","38","132","287","564","3700","9344","9489"
"24449","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"24450","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"24451","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"24452","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"24453","2","6","12","21","36","141","306","543","2430","6946","9489"
"24454","2","5","15","27","40","144","334","559","3497","9456","9489"
"24455","4","8","13","23","38","140","310","565","3586","9418","9489"
"24456","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"24457",NA,"6","14","25","44","157","316","551","3354","8992","9489"
"24458","1","6","14","21","40","162","328","569","3428","9186","9489"
"24459","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"24460","1","6","17","33","51","182","403","646","2631","7221","9489"
"24461","1","8","14","26","41","131","292","559","3679","9363","9489"
"24462","1","5","15","24","36","133","296","556","3706","9308","9489"
"24463","1","6","15","27","41","136","304","565","3661","9381","9489"
"24464","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"24465","2","13","20","29","48","185","393","677","2739","7352","9489"
"24466",NA,"3","10","15","31","152","355","639","3288","8183","9489"
"24467","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"24468","3","8","17","31","41","123","300","497","2098","6390","9489"
"24469","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"24470","2","4","13","24","33","165","368","647","3124","7962","9489"
"24471",NA,"4","15","26","40","156","308","541","3243","8679","9489"
"24472","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"24473","1","3","8","15","28","129","301","547","2818","7789","9489"
"24474",NA,"9","16","27","43","173","352","593","3476","9483","9489"
"24475","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"24476","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"24477","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"24478","1","7","14","27","44","157","313","551","3323","8891","9489"
"24479","1","5","17","30","46","165","341","576","3489","9485","9489"
"24480","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"24481","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"24482","2","9","19","30","49","170","326","528","2292","6750","9459"
"24483","1","3","15","23","35","136","330","588","3550","8633","9489"
"24484","2","5","12","28","36","130","289","557","3689","9345","9489"
"24485","3","11","19","27","36","123","290","479","2042","6289","9489"
"24486",NA,"5","16","22","36","139","324","571","3609","8724","9489"
"24487","2","10","18","29","51","177","400","657","2659","7263","9489"
"24488","3","11","20","36","47","185","388","682","2814","7472","9489"
"24489","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"24490","2","6","12","24","39","133","311","535","2296","6713","9489"
"24491","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"24492","2","6","12","21","36","143","300","536","2469","7005","9489"
"24493","1","5","13","24","36","128","295","561","3707","9330","9489"
"24494","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"24495","1","5","13","22","32","138","332","588","3526","8588","9489"
"24496","1","7","14","25","38","141","306","560","3598","9417","9489"
"24497","2","6","14","26","38","128","292","561","3674","9357","9489"
"24498","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"24499","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"24500","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"24501",NA,"4","10","21","33","141","318","562","3714","8948","9489"
"24502","3","8","14","22","40","140","317","562","3583","9430","9489"
"24503","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"24504","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"24505","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"24506","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"24507","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"24508","1","6","13","19","30","113","227","383","2018","6336","9365"
"24509","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"24510","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"24511","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"24512","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"24513",NA,"3","7","15","26","146","300","538","3112","8344","9489"
"24514","1","8","15","25","49","183","385","613","2492","7062","9487"
"24515","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"24516","1","6","17","28","46","164","349","583","3479","9487","9489"
"24517","1","5","15","27","41","135","297","560","3658","9392","9489"
"24518","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"24519","1","5","12","21","37","167","370","646","3088","7934","9489"
"24520","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"24521","2","7","19","35","50","183","381","677","2837","7517","9489"
"24522","2","8","15","26","42","139","307","530","2218","6590","9489"
"24523","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"24524","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"24525","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"24526","1","4","11","16","30","130","306","541","2829","7791","9489"
"24527",NA,"5","9","19","37","160","339","587","3490","9310","9489"
"24528","2","7","11","24","41","136","314","533","2249","6636","9489"
"24529","1","2","7","16","29","131","307","532","2912","7949","9489"
"24530",NA,"6","14","24","40","136","294","558","3669","9384","9489"
"24531","3","10","20","33","48","180","401","657","2666","7291","9489"
"24532","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"24533","1","6","15","26","46","166","353","592","3480","9469","9489"
"24534","1","2","7","17","24","102","202","345","1678","5672","9454"
"24535","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"24536","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"24537","5","12","21","30","49","177","394","663","2704","7341","9489"
"24538",NA,"3","10","16","27","137","308","554","3769","9170","9489"
"24539","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"24540",NA,"5","17","24","40","146","326","554","3541","9454","9489"
"24541",NA,"4","8","16","30","138","333","610","3416","8402","9489"
"24542","2","8","13","23","40","136","313","534","2270","6674","9489"
"24543","1","8","18","28","40","134","306","511","2146","6462","9489"
"24544","2","11","18","30","37","129","297","494","2097","6365","9489"
"24545","1","4","10","19","31","145","334","609","3475","8500","9489"
"24546","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"24547","4","7","14","26","46","159","310","541","3323","8877","9489"
"24548","1","4","14","23","34","140","319","564","3657","8849","9489"
"24549","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"24550","1","2","11","22","36","155","361","653","3181","8082","9489"
"24551","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"24552","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"24553","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"24554","1","6","16","31","48","179","386","663","2900","7621","9489"
"24555","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"24556","1","3","9","14","27","140","313","560","3761","9110","9489"
"24557","1","6","13","22","39","158","325","577","3491","9266","9489"
"24558","1","6","14","28","44","156","311","535","3339","8918","9489"
"24559","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"24560",NA,"3","11","24","40","171","378","653","2991","7762","9489"
"24561","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"24562","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"24563","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"24564","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"24565","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"24566","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"24567","1","9","16","25","34","126","285","473","2028","6240","9489"
"24568","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"24569","2","13","23","34","48","172","392","666","2743","7412","9489"
"24570","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"24571","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"24572","1","2","8","16","30","139","339","627","3326","8318","9489"
"24573","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"24574","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"24575","1","4","7","16","31","133","306","539","2639","7332","9489"
"24576","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"24577","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"24578","1","8","19","36","52","171","388","673","2836","7537","9489"
"24579","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"24580",NA,"6","18","30","47","170","336","539","2307","6811","9471"
"24581","4","7","14","26","44","177","383","604","2465","7044","9487"
"24582","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"24583","1","6","13","25","36","140","318","559","3562","9447","9489"
"24584","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"24585","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"24586","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"24587","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"24588","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"24589",NA,"3","18","32","47","183","402","627","2556","7161","9489"
"24590","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"24591",NA,"4","10","17","30","132","306","547","2714","7465","9489"
"24592","1","3","7","18","31","142","337","625","3349","8348","9489"
"24593","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"24594","1","6","17","31","43","179","356","565","2368","6896","9483"
"24595","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"24596","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"24597",NA,"3","7","16","32","140","301","537","3155","8383","9489"
"24598","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"24599","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"24600",NA,"9","23","36","54","175","387","669","2785","7481","9489"
"24601","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"24602","1","3","10","20","32","165","371","649","3095","7975","9489"
"24603","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"24604","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"24605","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"24606","2","6","18","33","47","139","268","449","2134","6576","9438"
"24607","4","8","14","24","45","176","377","597","2435","7020","9487"
"24608","3","8","15","26","34","126","293","478","2050","6266","9489"
"24609","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"24610","1","3","13","19","33","152","357","647","3181","8105","9489"
"24611","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"24612","1","4","9","19","31","139","307","560","3763","9135","9489"
"24613","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"24614","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"24615","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"24616","1","3","8","19","28","134","303","545","3710","9330","9489"
"24617","1","3","14","32","51","163","354","576","3503","9484","9489"
"24618",NA,"4","13","19","29","123","307","541","2893","7882","9489"
"24619","2","8","15","26","36","129","301","491","2080","6324","9489"
"24620","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"24621","2","6","12","25","38","162","324","569","3483","9252","9489"
"24622","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"24623","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"24624","2","4","16","32","46","131","256","428","2094","6512","9424"
"24625","1","4","11","22","36","131","304","551","3666","9405","9489"
"24626","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"24627","1","7","16","21","37","143","329","570","3593","8752","9489"
"24628","1","5","15","23","34","137","307","536","2408","6884","9489"
"24629","1","5","10","15","32","147","316","555","3685","8973","9489"
"24630","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"24631","1","6","14","24","36","159","354","605","3494","9406","9489"
"24632","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"24633","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"24634","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"24635","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"24636","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"24637","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"24638","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"24639","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"24640","2","7","17","26","42","150","312","535","3281","8687","9489"
"24641","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"24642","1","6","13","21","35","165","359","603","3490","9392","9489"
"24643","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"24644","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"24645",NA,"4","6","15","27","139","308","552","3751","9229","9489"
"24646","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"24647","1","8","19","33","51","180","404","658","2678","7357","9489"
"24648","1","5","12","19","32","162","366","646","3066","7957","9489"
"24649","1","3","8","16","25","131","306","549","3704","9334","9489"
"24650","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"24651","1","5","11","21","27","137","305","544","2783","7605","9489"
"24652","1","6","14","21","32","131","292","468","2005","6193","9489"
"24653",NA,"6","10","16","30","140","305","561","3757","9195","9489"
"24654","1","6","11","25","35","157","329","553","3520","9474","9489"
"24655","1","4","14","25","42","147","304","537","3232","8561","9489"
"24656","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"24657",NA,"4","9","18","29","133","304","549","2718","7452","9489"
"24658","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"24659","1","4","12","25","39","142","319","543","3564","9455","9489"
"24660","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"24661",NA,"3","13","27","40","131","313","542","2251","6615","9489"
"24662","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"24663","1","9","20","33","46","139","270","449","2141","6582","9441"
"24664",NA,"7","20","39","51","173","394","667","2739","7454","9489"
"24665","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"24666","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"24667","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"24668","1","6","12","25","45","164","381","663","2908","7670","9489"
"24669","2","6","14","22","34","142","332","583","3514","8636","9489"
"24670","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"24671","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"24672","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"24673","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"24674","2","6","11","24","34","135","308","545","2429","6908","9489"
"24675","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"24676",NA,"6","12","23","35","144","325","538","3549","9463","9489"
"24677","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"24678","1","2","11","21","30","131","301","543","3703","9374","9489"
"24679","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"24680",NA,"5","11","23","38","157","349","597","3491","9341","9489"
"24681","1","6","14","17","30","137","306","544","2818","7675","9489"
"24682","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"24683","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"24684","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"24685","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"24686","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"24687",NA,"5","11","24","31","137","309","545","3617","9441","9489"
"24688","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"24689","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"24690","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"24691","1","4","9","22","33","128","300","540","3677","9392","9489"
"24692","2","5","10","23","38","159","336","553","3511","9480","9489"
"24693","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"24694","1","5","9","18","29","129","303","544","3712","9369","9489"
"24695",NA,"3","10","20","33","140","304","536","3102","8264","9489"
"24696","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"24697",NA,"3","8","20","32","128","304","540","2948","7969","9489"
"24698","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"24699","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"24700","2","8","16","26","40","164","347","599","3498","9422","9489"
"24701","1","7","12","26","45","155","325","557","3460","9097","9489"
"24702","2","8","20","37","53","172","392","669","2789","7532","9489"
"24703","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"24704","3","7","15","27","45","165","383","657","2870","7632","9489"
"24705","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"24706","1","7","17","27","38","162","346","594","3496","9405","9489"
"24707","1","3","13","22","34","143","319","546","2558","7092","9489"
"24708","1","5","7","19","32","150","315","559","3673","8988","9489"
"24709","2","6","10","24","37","139","306","549","2432","6904","9489"
"24710","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"24711",NA,"7","12","20","26","125","306","543","2895","7803","9489"
"24712","2","9","13","18","25","151","361","642","3129","8062","9489"
"24713",NA,"5","12","22","36","138","312","551","2359","6783","9489"
"24714","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"24715","1","5","14","28","42","149","326","569","3482","9185","9489"
"24716","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"24717","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"24718","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"24719","1","5","12","22","30","135","303","555","3767","9207","9489"
"24720","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"24721","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"24722",NA,"3","12","16","27","135","306","543","2674","7330","9489"
"24723","3","8","15","27","42","163","354","589","3504","9430","9489"
"24724","1","6","12","21","30","150","328","582","3502","8648","9489"
"24725","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"24726","3","8","16","30","49","168","387","668","2825","7575","9489"
"24727","1","3","9","21","35","146","319","561","3694","9022","9489"
"24728","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"24729","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"24730","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"24731","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"24732","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"24733","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"24734","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"24735","3","8","16","29","40","144","308","538","3319","8762","9489"
"24736","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"24737","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
