"","95","190","285","380","475","950","1425","1900","4750","9500","14250"
"5431","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"5432","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"5433","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"5434","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"5435","1","1","1","2","10","50","112","195","1328","3405","3851"
"5436","1","4","11","18","28","125","267","425","1545","3503","3851"
"5437",NA,"0","4","6","13","98","229","368","1745","3828","3851"
"5438","2","5","9","11","15","61","121","209","851","2505","3851"
"5439","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"5440","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"5441","1","3","7","13","20","78","156","264","1685","3846","3851"
"5442","2","3","6","11","16","86","196","341","1727","3848","3851"
"5443",NA,"1","5","11","24","114","245","422","1649","3673","3851"
"5444","1","3","8","12","19","78","157","259","1680","3844","3851"
"5445",NA,"4","6","9","14","60","132","229","971","2731","3851"
"5446","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"5447","1","4","7","15","22","89","171","324","1718","3850","3851"
"5448",NA,"5","10","22","37","117","253","388","1364","3213","3851"
"5449",NA,"5","9","18","30","132","258","425","1519","3466","3851"
"5450","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"5451","1","3","7","11","19","85","195","340","1730","3849","3851"
"5452","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"5453","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"5454","2","3","5","9","18","101","232","373","1713","3802","3851"
"5455","1","4","6","12","17","50","115","217","1099","2806","3851"
"5456","0","5","10","23","37","140","253","413","1466","3368","3851"
"5457","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"5458","1","3","6","12","16","61","148","253","1647","3830","3851"
"5459","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"5460","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"5461","1","3","9","13","16","68","151","255","1661","3834","3851"
"5462","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"5463",NA,"2","11","20","29","114","245","364","1311","3141","3851"
"5464","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"5465","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"5466","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"5467","0","0","2","4","6","53","141","242","1091","2948","3851"
"5468","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"5469","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"5470","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"5471","0","5","7","11","20","108","238","377","1703","3787","3851"
"5472","1","2","4","8","10","49","132","244","1568","3792","3851"
"5473","0","3","5","12","20","55","135","243","1121","2852","3851"
"5474","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"5475",NA,"1","2","2","5","17","47","106","606","2015","3741"
"5476","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"5477","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"5478","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"5479","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"5480","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"5481","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"5482","0","2","4","8","8","47","129","233","1159","3055","3851"
"5483","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"5484","1","2","3","4","8","37","105","189","1414","3528","3851"
"5485","3","4","8","13","20","87","177","322","1717","3850","3851"
"5486","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"5487","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"5488","2","3","8","12","13","61","121","207","850","2485","3851"
"5489","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"5490","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"5491","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"5492","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"5493","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"5494",NA,"3","4","8","13","49","114","219","1271","3258","3851"
"5495",NA,"1","5","12","23","86","163","310","1709","3850","3851"
"5496","1","4","6","11","19","105","232","374","1702","3803","3851"
"5497","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"5498","0","2","4","7","11","39","89","183","1057","2720","3851"
"5499","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"5500",NA,"3","8","15","28","111","250","421","1596","3611","3851"
"5501","1","1","2","3","6","38","122","223","1530","3735","3851"
"5502","0","1","4","8","11","41","125","237","1521","3762","3851"
"5503",NA,"2","2","4","9","45","114","189","1392","3482","3851"
"5504",NA,"2","7","12","18","65","131","217","884","2537","3851"
"5505","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"5506","2","2","6","12","17","67","147","253","1655","3824","3851"
"5507","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"5508","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"5509","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"5510","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"5511","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"5512","2","5","8","13","19","89","178","322","1714","3850","3851"
"5513","1","2","2","4","7","40","107","192","1411","3513","3851"
"5514","1","4","11","23","42","124","249","394","1365","3226","3851"
"5515","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"5516","1","2","3","3","7","36","124","227","1525","3741","3851"
"5517","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"5518","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"5519",NA,"2","4","11","20","82","153","258","1685","3839","3851"
"5520","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"5521","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"5522","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"5523","1","2","5","8","13","64","136","240","987","2746","3851"
"5524","1","2","4","10","20","66","154","270","1150","2906","3851"
"5525","2","3","3","4","13","51","128","243","1572","3789","3851"
"5526",NA,"1","6","11","18","66","135","221","904","2577","3851"
"5527","1","6","9","12","19","83","181","327","1712","3850","3851"
"5528",NA,"1","4","14","22","94","218","329","1237","3044","3851"
"5529","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"5530","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"5531","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"5532","1","5","13","22","34","115","248","382","1330","3186","3851"
"5533","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"5534","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"5535","1","2","9","18","32","121","257","429","1498","3460","3851"
"5536","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"5537","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"5538","0","2","2","2","5","16","43","106","601","1989","3727"
"5539","0","0","4","10","16","61","119","203","823","2407","3851"
"5540","0","4","13","24","33","134","255","417","1426","3342","3851"
"5541","1","6","8","12","19","86","179","321","1710","3850","3851"
"5542","0","0","1","4","7","39","103","204","1479","3619","3851"
"5543","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"5544",NA,"6","11","21","30","111","247","367","1302","3153","3851"
"5545","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"5546","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"5547","0","1","2","8","11","49","129","232","1198","3105","3851"
"5548","0","2","11","20","27","116","266","426","1543","3541","3851"
"5549","1","3","8","13","19","112","232","395","1677","3763","3851"
"5550","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"5551","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"5552","2","3","12","24","37","123","250","395","1367","3249","3851"
"5553","0","1","2","6","13","48","128","230","1214","3143","3851"
"5554","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"5555","1","5","14","23","29","131","264","417","1410","3321","3851"
"5556","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"5557","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"5558","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"5559","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"5560","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"5561","1","1","4","7","11","65","140","244","1004","2767","3851"
"5562","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"5563","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"5564","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"5565","1","3","5","8","14","51","117","215","1273","3251","3851"
"5566","1","3","12","20","29","124","258","433","1493","3473","3851"
"5567","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"5568","1","2","3","5","12","48","130","242","1578","3784","3851"
"5569","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"5570","0","4","6","13","17","46","119","231","1102","2797","3851"
"5571","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"5572","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"5573","1","5","9","15","19","111","231","381","1675","3776","3851"
"5574","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"5575","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"5576",NA,"5","7","18","29","112","256","418","1560","3573","3851"
"5577","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"5578","2","3","4","9","16","67","160","280","1148","2906","3851"
"5579","2","5","15","20","32","118","252","385","1306","3173","3851"
"5580","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"5581","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"5582",NA,"0","3","3","7","46","110","181","772","2275","3834"
"5583","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"5584",NA,"1","2","2","5","14","35","90","584","1936","3694"
"5585","2","4","8","12","27","108","250","419","1575","3600","3851"
"5586","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"5587","0","5","9","11","18","87","174","312","1704","3844","3851"
"5588","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"5589","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"5590","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"5591","0","4","8","14","23","109","228","400","1658","3748","3851"
"5592","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"5593","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"5594","0","3","5","9","14","52","122","219","1254","3205","3851"
"5595","1","5","11","22","39","127","250","402","1359","3255","3851"
"5596","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"5597","0","1","3","7","10","46","122","244","1546","3760","3851"
"5598","3","7","12","21","32","128","257","417","1389","3296","3851"
"5599","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"5600","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"5601","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"5602","2","5","11","17","24","105","244","357","1269","3110","3851"
"5603",NA,"1","5","15","22","99","223","332","1235","3048","3851"
"5604","1","4","6","13","24","110","250","417","1586","3616","3851"
"5605","1","4","7","9","16","54","116","215","1276","3251","3851"
"5606","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"5607","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"5608","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"5609","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"5610","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"5611","2","6","12","19","36","132","253","407","1377","3279","3851"
"5612",NA,"4","9","19","29","108","261","426","1526","3530","3851"
"5613","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"5614",NA,"3","6","8","16","75","173","291","1168","2938","3851"
"5615",NA,"0","3","4","6","41","97","167","739","2199","3808"
"5616","0","0","2","4","6","60","145","246","1145","2992","3851"
"5617","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"5618","2","10","12","21","27","113","249","378","1287","3157","3851"
"5619","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"5620","4","8","12","18","28","106","247","362","1276","3132","3851"
"5621","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"5622","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"5623","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"5624","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"5625","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"5626",NA,"1","9","15","33","122","255","428","1434","3399","3851"
"5627","0","1","4","10","13","34","91","179","1051","2716","3851"
"5628","0","3","8","10","17","72","130","219","882","2501","3851"
"5629","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"5630","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"5631","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"5632","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"5633",NA,"5","9","17","25","112","268","432","1492","3477","3851"
"5634","1","4","9","14","27","106","246","419","1552","3597","3851"
"5635","0","0","3","8","15","61","145","245","1635","3798","3851"
"5636","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"5637","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"5638","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"5639","2","5","11","17","26","101","239","358","1255","3099","3851"
"5640","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"5641","1","1","8","12","17","54","113","211","1310","3316","3851"
"5642","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"5643","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"5644",NA,"4","8","14","18","77","193","319","1692","3842","3851"
"5645","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"5646","1","3","6","10","14","67","160","277","1145","2897","3851"
"5647","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"5648","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"5649",NA,"0","3","4","8","27","85","151","697","2120","3775"
"5650","0","2","5","15","27","109","220","402","1618","3701","3851"
"5651","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"5652","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"5653","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"5654","1","3","6","10","16","73","129","228","911","2535","3851"
"5655","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"5656","3","6","12","18","34","137","253","409","1369","3279","3851"
"5657",NA,"1","3","10","16","79","153","295","1684","3826","3851"
"5658","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"5659","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"5660","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"5661","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"5662","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"5663",NA,"4","6","12","16","41","106","210","1076","2758","3851"
"5664","1","2","6","11","17","58","115","211","1295","3285","3851"
"5665","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"5666","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"5667","2","6","12","15","26","128","258","425","1388","3323","3851"
"5668",NA,"3","9","14","18","78","185","311","1692","3837","3851"
"5669","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"5670","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"5671","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"5672",NA,"6","9","16","27","104","219","382","1655","3764","3851"
"5673",NA,"2","5","11","20","80","161","302","1681","3830","3851"
"5674","0","3","4","12","18","47","120","240","1094","2792","3851"
"5675","1","7","11","18","24","109","238","368","1269","3125","3851"
"5676","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"5677","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"5678","1","8","14","20","26","114","244","384","1284","3161","3851"
"5679","1","1","4","7","13","70","149","244","1040","2768","3851"
"5680","1","2","7","9","19","77","133","231","922","2543","3851"
"5681","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"5682","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"5683","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"5684",NA,"0","3","4","5","36","105","211","1505","3643","3851"
"5685","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"5686","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"5687","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"5688",NA,"3","6","10","10","80","185","303","1177","2950","3851"
"5689","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"5690","2","5","10","17","27","104","264","429","1485","3501","3851"
"5691","0","0","2","4","6","39","117","234","1530","3708","3851"
"5692","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"5693","0","3","10","14","23","112","234","416","1562","3631","3851"
"5694","0","0","1","6","10","60","119","194","801","2283","3833"
"5695","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"5696","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"5697","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"5698","2","6","11","18","29","132","248","409","1361","3278","3851"
"5699","1","2","4","9","17","74","148","266","1644","3796","3851"
"5700",NA,"3","4","12","21","73","136","218","879","2470","3851"
"5701",NA,"4","12","15","26","111","257","423","1453","3452","3851"
"5702","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"5703","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"5704","1","7","12","18","29","116","239","382","1280","3151","3851"
"5705","2","4","11","16","26","126","253","427","1391","3337","3851"
"5706","1","2","6","9","13","82","211","353","1694","3844","3851"
"5707","1","2","3","7","13","56","108","208","1361","3368","3851"
"5708","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"5709","0","5","10","15","26","103","217","397","1621","3730","3851"
"5710","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"5711","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"5712","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"5713",NA,"1","4","6","8","38","99","211","1501","3617","3851"
"5714","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"5715","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"5716",NA,"2","2","5","8","50","109","205","1404","3451","3851"
"5717","3","5","12","16","25","126","250","417","1375","3311","3851"
"5718","3","6","10","16","28","105","262","426","1466","3482","3851"
"5719",NA,"5","10","23","30","119","240","393","1301","3174","3851"
"5720","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"5721",NA,"4","6","12","19","77","193","309","1681","3826","3851"
"5722","1","2","5","8","14","53","108","210","1352","3352","3851"
"5723","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"5724","0","2","9","17","31","123","258","427","1413","3384","3851"
"5725","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"5726","1","2","3","6","12","59","142","245","1581","3756","3851"
"5727","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"5728","2","4","9","16","28","104","258","429","1481","3507","3851"
"5729","1","2","4","10","11","39","96","201","1486","3567","3851"
"5730",NA,"7","13","17","22","107","237","368","1261","3126","3851"
"5731","1","3","10","19","29","126","245","407","1343","3264","3851"
"5732",NA,"4","7","15","29","91","214","356","1664","3801","3851"
"5733","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"5734","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"5735","1","2","5","9","13","73","150","244","1042","2744","3851"
"5736",NA,"4","9","16","26","108","220","409","1582","3671","3851"
