"","95","190","285","380","475","950","1425","1900","4750","9500","14250"
"14641","2","7","12","18","30","144","326","588","2987","8706","11081"
"14642","2","7","16","27","36","104","231","399","2031","6873","10822"
"14643","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"14644","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"14645","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"14646","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"14647","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"14648","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"14649",NA,"3","9","18","31","139","339","591","3161","8459","11081"
"14650","1","5","15","23","37","149","324","606","2897","7927","11081"
"14651","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"14652","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"14653","1","5","13","21","38","138","324","578","3561","10888","11081"
"14654","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"14655","1","6","14","20","36","144","329","588","2947","8636","11081"
"14656","2","7","14","25","35","136","303","547","3296","9397","11081"
"14657","3","8","13","21","34","138","317","557","3593","10589","11081"
"14658","2","3","9","21","34","159","366","597","2636","7954","11077"
"14659","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"14660",NA,"2","8","16","30","132","323","569","3567","10844","11081"
"14661","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"14662","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"14663","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"14664","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"14665","2","9","14","23","38","142","339","588","3599","10883","11081"
"14666","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"14667","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"14668","1","5","13","22","34","137","311","550","3426","9742","11081"
"14669","2","6","13","23","33","100","198","321","1795","6203","10470"
"14670","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"14671","3","7","10","25","31","134","314","558","3210","9197","11081"
"14672","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"14673","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"14674","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"14675","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"14676","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"14677","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"14678","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"14679",NA,"4","13","24","38","156","323","594","3657","10350","11081"
"14680","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"14681","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"14682","1","2","9","18","33","143","334","591","2622","7505","11081"
"14683","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"14684","1","6","12","20","31","155","335","597","3629","10601","11081"
"14685","2","7","13","26","35","105","209","334","1819","6248","10503"
"14686","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"14687","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"14688",NA,"4","12","23","33","133","344","592","3367","8889","11081"
"14689","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"14690","3","6","11","22","35","152","341","605","2782","8269","11081"
"14691","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"14692","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"14693","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"14694","1","2","10","20","30","157","363","591","2645","7989","11080"
"14695",NA,"5","15","24","36","139","307","550","3578","10242","11081"
"14696",NA,"6","14","21","38","142","326","599","3676","9766","11081"
"14697","2","6","13","22","32","135","340","586","3294","8710","11081"
"14698","3","7","11","20","31","135","316","559","3594","10614","11081"
"14699","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"14700","2","7","13","23","33","155","348","602","2761","8220","11081"
"14701","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"14702","1","4","15","25","38","136","327","589","2774","7741","11081"
"14703","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"14704","3","7","15","23","33","147","318","588","3560","10905","11081"
"14705","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"14706","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"14707","3","6","15","23","33","132","298","552","3301","9452","11081"
"14708","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"14709","1","6","11","21","32","139","331","508","2276","6971","10975"
"14710","1","7","17","25","34","146","322","599","2904","7925","11081"
"14711",NA,"6","11","25","39","152","333","589","3665","10199","11081"
"14712","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"14713","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"14714","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"14715","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"14716","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"14717","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"14718","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"14719","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"14720","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"14721","1","8","16","24","39","138","326","597","2812","7798","11081"
"14722","1","7","10","22","35","138","332","597","2724","7662","11081"
"14723","1","8","17","30","40","117","227","369","1895","6362","10600"
"14724","2","6","16","27","40","130","251","403","1970","6494","10697"
"14725","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"14726","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"14727","2","7","16","23","32","102","197","330","1792","6201","10450"
"14728","2","5","12","23","38","132","309","560","3184","9164","11081"
"14729","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"14730","1","5","12","22","31","146","326","597","3586","9468","11081"
"14731","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"14732","2","6","12","20","30","144","330","577","2996","8738","11081"
"14733","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"14734","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"14735","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"14736","1","2","8","25","41","153","306","475","2256","7240","10990"
"14737","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"14738","1","7","12","18","30","138","340","583","3266","8629","11081"
"14739","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"14740",NA,"3","13","23","39","141","309","547","3562","10198","11081"
"14741","1","5","13","23","34","145","324","599","3630","9606","11081"
"14742","1","6","16","27","40","151","337","596","3613","10842","11081"
"14743","1","4","13","25","31","140","333","601","2735","7680","11081"
"14744","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"14745","1","3","15","20","34","155","333","602","3653","10445","11081"
"14746",NA,"6","15","24","31","143","306","550","3595","10343","11081"
"14747","1","10","18","30","39","122","258","431","2120","7006","10907"
"14748","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"14749","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"14750","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"14751","2","6","13","21","32","138","297","549","3307","9490","11081"
"14752","4","9","16","22","39","149","336","588","3595","10867","11081"
"14753","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"14754","1","4","12","24","35","142","345","603","3646","10782","11081"
"14755","1","4","13","24","36","148","344","605","2817","8328","11081"
"14756","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"14757","1","3","12","20","36","146","324","593","3571","9381","11081"
"14758","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"14759","1","8","14","20","38","135","309","546","3246","9323","11081"
"14760","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"14761","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"14762","2","3","11","21","36","144","329","599","3656","9673","11081"
"14763","2","6","10","20","37","148","346","607","3655","10757","11081"
"14764","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"14765",NA,"1","9","20","30","134","329","595","3486","9127","11081"
"14766","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"14767","1","5","12","25","35","132","309","565","3189","9155","11081"
"14768","3","7","13","21","33","138","310","541","3463","9911","11081"
"14769","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"14770","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"14771","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"14772","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"14773","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"14774","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"14775","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"14776","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"14777","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"14778","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"14779","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"14780","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"14781","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"14782",NA,"2","11","22","33","149","356","599","2705","8099","11081"
"14783","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"14784",NA,"8","15","25","38","152","333","582","3579","10874","11081"
"14785",NA,"9","18","29","40","114","217","350","1853","6282","10519"
"14786","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"14787","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"14788",NA,"4","10","16","31","143","330","596","3061","8223","11081"
"14789","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"14790","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"14791","3","8","16","26","39","145","330","589","3587","10858","11081"
"14792","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"14793","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"14794","3","8","15","24","40","142","330","597","2914","7930","11081"
"14795",NA,"6","15","27","42","133","253","403","1969","6493","10684"
"14796","1","5","14","22","36","140","311","562","3583","10492","11081"
"14797","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"14798","1","6","8","20","36","146","331","599","3660","9696","11081"
"14799","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"14800","2","6","13","23","35","141","318","555","3590","10642","11081"
"14801","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"14802","2","5","12","21","35","150","343","607","3629","10720","11081"
"14803","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"14804",NA,"8","13","22","37","147","320","584","3564","10890","11081"
"14805",NA,"6","14","26","34","90","213","374","1971","6767","10811"
"14806","3","8","15","26","42","142","331","598","2872","7870","11081"
"14807","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"14808",NA,"3","13","21","34","149","333","599","3701","9903","11081"
"14809",NA,"3","8","17","42","158","352","571","2578","7830","11078"
"14810",NA,"1","9","23","35","140","304","543","3368","9652","11081"
"14811","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"14812","1","10","16","29","46","121","258","431","2120","7007","10926"
"14813","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"14814","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"14815",NA,"3","9","15","28","146","312","577","3570","10818","11081"
"14816",NA,"2","9","27","41","150","338","606","3651","10522","11081"
"14817",NA,"2","8","16","28","134","342","594","3182","8416","11081"
"14818","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"14819","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"14820",NA,"3","14","26","43","144","280","449","2079","6627","10769"
"14821","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"14822","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"14823","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"14824","1","6","14","22","35","145","317","556","3594","10689","11081"
"14825","1","6","13","19","34","141","331","520","2274","6954","10943"
"14826","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"14827","2","4","11","23","36","142","301","554","3293","9461","11081"
"14828","1","6","16","27","37","143","321","582","3546","10898","11081"
"14829","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"14830","2","7","14","20","33","146","329","604","3003","8097","11081"
"14831",NA,"4","14","20","35","138","329","603","2710","7622","11081"
"14832","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"14833","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"14834","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"14835","1","5","16","25","40","141","331","595","2807","7795","11081"
"14836",NA,"4","7","17","29","147","352","576","2487","7240","11037"
"14837","1","5","15","22","31","145","310","562","3596","10451","11081"
"14838","1","6","16","27","40","150","332","605","3613","10807","11081"
"14839",NA,"4","10","17","27","142","347","599","3138","8321","11081"
"14840","3","7","12","21","38","141","308","564","3583","10522","11081"
"14841","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"14842","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"14843","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"14844","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"14845","1","7","10","26","38","149","335","576","3564","10877","11081"
"14846","1","5","13","27","40","144","296","467","2146","6727","10823"
"14847",NA,"4","14","23","40","147","341","610","3631","10638","11081"
"14848",NA,"5","13","22","38","174","336","530","2438","7527","11070"
"14849","2","8","15","31","41","148","326","590","3543","10895","11081"
"14850","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"14851","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"14852","1","5","13","25","34","143","309","565","3573","10609","11081"
"14853","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"14854",NA,"6","16","30","43","139","276","448","2172","7080","10968"
"14855","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"14856","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"14857","1","4","11","24","37","150","348","601","3631","10755","11081"
"14858","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"14859","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"14860","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"14861","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"14862","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"14863","3","6","14","22","34","145","306","559","3588","10491","11081"
"14864","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"14865","1","8","12","24","38","147","319","506","2232","6858","10888"
"14866","3","5","12","26","37","152","331","604","3668","10363","11081"
"14867","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"14868","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"14869","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"14870","1","10","16","25","37","148","327","607","2962","8013","11081"
"14871","2","8","14","20","32","146","329","599","3002","8080","11081"
"14872","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"14873","1","5","12","27","43","143","288","463","2123","6685","10794"
"14874","1","8","11","19","30","148","341","593","3046","8166","11081"
"14875","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"14876","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"14877","1","5","12","22","32","142","334","595","3418","8913","11081"
"14878","1","5","15","25","42","146","337","597","2799","7758","11081"
"14879",NA,"5","11","22","34","144","324","559","3576","10759","11081"
"14880",NA,"5","17","31","39","156","328","596","3580","10844","11081"
"14881","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"14882","3","5","11","20","32","153","340","583","3687","10002","11081"
"14883","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"14884","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"14885","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"14886","1","5","15","28","34","101","189","322","1768","6144","10370"
"14887","3","6","13","22","36","153","333","605","3676","10334","11081"
"14888","1","9","18","29","43","116","216","357","1854","6288","10486"
"14889","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"14890","2","4","11","18","28","81","199","350","1930","6681","10783"
"14891","1","7","15","24","33","136","312","535","3478","9950","11081"
"14892","1","3","12","23","35","151","341","592","3678","10173","11081"
"14893","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"14894","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"14895","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"14896","1","3","13","21","35","146","327","602","3676","9680","11081"
"14897","3","8","14","25","39","147","313","498","2207","6813","10863"
"14898","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"14899","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"14900","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"14901",NA,"1","9","20","32","149","342","594","2834","8383","11081"
"14902","1","3","13","20","33","146","328","600","3680","9748","11081"
"14903","1","9","15","23","33","93","207","374","1970","6762","10830"
"14904","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"14905","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"14906","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"14907","2","4","14","27","37","141","314","546","3491","10027","11081"
"14908","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"14909","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"14910","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"14911","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"14912","1","5","12","24","39","142","308","566","3568","10617","11081"
"14913","2","5","10","20","31","141","319","559","3601","10358","11081"
"14914","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"14915","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"14916","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"14917","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"14918",NA,"2","8","23","36","143","297","538","3386","9727","11081"
"14919",NA,"5","10","14","27","148","309","583","3567","10825","11081"
"14920","1","5","10","20","34","135","317","575","3046","8844","11081"
"14921","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"14922","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"14923","1","7","12","22","38","169","318","512","2381","7421","11061"
"14924","1","6","17","27","43","155","332","603","3607","10799","11081"
"14925","1","3","11","23","36","152","341","597","3633","10732","11081"
"14926","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"14927","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"14928","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"14929","2","4","11","22","38","160","309","494","2331","7334","11047"
"14930","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"14931","3","8","14","25","29","140","336","593","3380","8780","11081"
"14932","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"14933","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"14934","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"14935","2","5","9","19","34","139","314","551","3574","10304","11081"
"14936","2","6","12","21","31","143","343","593","3355","8732","11081"
"14937","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"14938","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"14939","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"14940","1","4","14","28","44","140","255","429","2002","6508","10665"
"14941",NA,"5","13","22","35","137","311","557","3552","10194","11081"
