"","95","190","285","380","475","950","1425","1900","4750","9500","14250"
"5278","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"5279","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"5280",NA,"5","10","22","34","129","300","545","2267","6231","9076"
"5281","1","9","17","25","38","148","326","533","3406","9072","9076"
"5282",NA,"6","13","29","39","151","321","573","3016","7451","9076"
"5283","2","7","16","25","44","179","358","632","2903","7687","9076"
"5284","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"5285","2","8","16","24","44","144","310","567","3212","7869","9076"
"5286","1","9","16","21","35","144","326","592","3218","8323","9076"
"5287","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"5288","1","7","14","26","44","176","362","628","2910","7709","9076"
"5289","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"5290","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"5291","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"5292","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"5293","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"5294","2","4","11","20","39","152","341","622","3077","8032","9076"
"5295","3","8","18","38","58","189","374","648","2648","7273","9076"
"5296","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"5297","1","8","17","27","38","148","317","534","3406","9076","9076"
"5298","2","5","9","17","35","140","326","568","3332","8963","9076"
"5299","1","2","13","21","34","167","350","614","2989","7865","9076"
"5300","2","6","20","38","58","186","376","640","2751","7437","9076"
"5301",NA,"6","14","23","33","141","321","585","3262","8415","9076"
"5302","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"5303","2","7","14","23","36","133","324","559","3354","8561","9076"
"5304","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"5305","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"5306","1","4","6","17","28","142","316","560","3344","8395","9076"
"5307","1","3","11","25","37","181","362","559","2273","6570","9076"
"5308","1","3","9","19","40","138","310","544","3421","9069","9076"
"5309","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"5310","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"5311","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"5312","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"5313","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"5314","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"5315","2","8","17","34","52","189","380","638","2612","7218","9076"
"5316","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"5317","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"5318","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"5319","1","7","12","21","41","147","332","610","3114","8129","9076"
"5320","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"5321","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"5322","1","4","10","21","39","180","371","572","2296","6627","9076"
"5323","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"5324","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"5325","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"5326","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"5327","1","5","13","28","49","191","392","614","2498","6985","9076"
"5328","1","9","18","36","50","186","386","633","2587","7170","9076"
"5329","4","6","16","25","35","142","320","564","2565","6666","9076"
"5330","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"5331","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"5332","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"5333","3","8","17","25","35","149","325","559","2593","6727","9076"
"5334","1","7","11","19","34","138","316","566","3327","8956","9076"
"5335","3","6","9","22","35","146","342","617","3087","8049","9076"
"5336","1","9","19","35","56","187","370","637","2739","7443","9076"
"5337","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"5338","1","4","14","25","38","157","321","566","3043","7494","9076"
"5339","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"5340","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"5341","2","6","11","22","37","152","348","611","3051","8005","9076"
"5342","1","3","15","27","37","146","311","543","3350","8620","9076"
"5343",NA,"5","11","24","34","130","299","562","2312","6273","9076"
"5344","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"5345","2","6","13","19","40","185","392","592","2378","6776","9076"
"5346","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"5347",NA,"1","9","16","26","120","265","421","1900","5659","8975"
"5348","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"5349","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"5350",NA,"1","6","11","23","132","313","549","3501","8997","9076"
"5351","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"5352","1","9","18","31","50","177","363","634","2810","7583","9076"
"5353","1","8","13","23","32","142","322","594","3201","8310","9076"
"5354","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"5355","1","6","13","20","34","129","296","552","2261","6195","9076"
"5356","1","8","16","29","44","177","357","623","2859","7669","9076"
"5357","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"5358","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"5359","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"5360","1","4","15","24","37","169","357","617","2941","7794","9076"
"5361","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"5362","1","8","16","27","41","156","325","565","2974","7336","9076"
"5363","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"5364","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"5365","2","6","15","25","35","163","352","612","2968","7851","9076"
"5366","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"5367","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"5368","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"5369","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"5370","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"5371","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"5372","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"5373","3","8","14","24","32","144","320","561","2540","6616","9076"
"5374","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"5375","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"5376","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"5377","1","5","9","22","37","178","379","584","2333","6697","9076"
"5378",NA,"2","10","18","29","139","305","568","3366","8660","9076"
"5379","1","3","12","21","34","134","326","551","3380","9036","9076"
"5380","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"5381","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"5382","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"5383","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"5384","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"5385","1","10","17","33","57","183","378","632","2648","7279","9076"
"5386","1","11","21","31","53","181","363","629","2775","7496","9076"
"5387","3","9","16","26","43","156","333","561","2950","7282","9076"
"5388","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"5389","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"5390","1","4","8","17","30","134","315","561","3314","8119","9076"
"5391","2","5","12","22","33","177","387","590","2362","6751","9076"
"5392","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"5393","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"5394","2","7","13","21","33","129","293","565","2276","6195","9076"
"5395",NA,"6","14","30","38","184","396","603","2419","6880","9076"
"5396","1","3","8","12","17","128","322","547","3492","9025","9076"
"5397","1","6","17","22","34","144","325","555","2535","6603","9076"
"5398","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"5399","2","7","18","25","35","141","320","539","3415","9065","9076"
"5400","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"5401","3","7","20","33","50","186","380","629","2665","7332","9076"
"5402","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"5403","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"5404","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"5405","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"5406","2","6","10","19","26","99","213","376","1949","5936","9076"
"5407","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"5408","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"5409","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"5410","1","9","20","28","51","181","364","631","2758","7524","9076"
"5411","2","9","14","21","31","107","227","393","1966","5998","9076"
"5412","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"5413","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"5414","2","3","10","11","21","129","322","553","3489","9031","9076"
"5415","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"5416","1","5","15","20","35","158","356","606","3005","7956","9076"
"5417","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"5418","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"5419","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"5420","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"5421","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"5422","2","7","22","33","53","187","374","627","2691","7388","9076"
"5423","2","8","14","23","31","129","298","569","2316","6250","9076"
"5424","1","8","15","25","42","125","251","433","2021","6100","9076"
"5425","2","6","8","14","22","121","319","557","3478","9038","9076"
"5426",NA,"3","9","18","35","140","314","574","3297","8545","9076"
"5427","1","4","10","16","22","144","316","553","3419","8824","9076"
"5428","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"5429",NA,"2","8","12","25","116","294","499","2086","5902","9046"
"5430","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"5431","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"5432","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"5433","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"5434","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"5435","1","2","6","19","36","133","312","561","3310","8082","9076"
"5436","2","5","13","23","35","161","356","607","2975","7903","9076"
"5437",NA,"1","5","10","19","130","319","558","3487","8947","9076"
"5438","3","6","15","24","31","130","307","558","2335","6279","9076"
"5439","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"5440","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"5441","1","5","14","22","35","148","311","539","3411","9067","9076"
"5442","2","5","9","17","25","126","315","572","3480","9050","9076"
"5443",NA,"2","7","18","35","146","322","589","3215","8371","9076"
"5444","1","6","14","23","35","147","314","532","3414","9059","9076"
"5445",NA,"7","15","23","32","155","324","565","2612","6688","9076"
"5446","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"5447","1","6","13","22","30","134","301","564","3464","9063","9076"
"5448",NA,"7","14","29","48","184","387","628","2556","7140","9076"
"5449",NA,"6","13","25","39","165","355","615","2910","7797","9076"
"5450","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"5451","1","5","10","18","28","126","320","570","3481","9053","9076"
"5452","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"5453","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"5454","2","4","9","15","25","137","318","559","3420","8839","9076"
"5455","2","7","14","26","36","119","241","419","2001","6053","9076"
"5456","1","10","15","31","49","175","355","623","2784","7580","9076"
"5457","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"5458","1","5","11","22","34","136","319","552","3399","9020","9076"
"5459","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"5460","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"5461","2","6","13","23","35","144","316","540","3403","9030","9076"
"5462","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"5463",NA,"5","18","29","42","184","397","604","2431","6908","9076"
"5464","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"5465","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"5466","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"5467","1","7","18","27","37","154","334","565","2854","7086","9076"
"5468","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"5469","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"5470","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"5471","1","7","12","17","28","143","326","561","3381","8762","9076"
"5472","1","5","16","25","31","141","321","563","3338","8937","9076"
"5473","1","6","13","29","41","128","264","455","2042","6157","9076"
"5474","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"5475",NA,"2","9","15","32","97","210","333","1668","5293","8780"
"5476","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"5477","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"5478","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"5479","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"5480","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"5481","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"5482","2","7","14","28","38","151","321","556","2987","7289","9076"
"5483","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"5484","1","3","7","23","30","125","307","557","3342","8337","9076"
"5485","3","6","12","20","29","130","304","565","3466","9064","9076"
"5486","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"5487","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"5488","2","7","16","22","30","129","302","561","2324","6242","9076"
"5489","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"5490","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"5491","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"5492","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"5493","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"5494",NA,"7","15","28","38","141","316","565","3212","7757","9076"
"5495",NA,"3","7","18","36","137","302","566","3440","9072","9076"
"5496","1","6","12","17","26","141","319","558","3400","8829","9076"
"5497","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"5498","1","5","8","14","21","92","198","351","1914","5851","9076"
"5499","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"5500",NA,"4","11","20","34","142","335","594","3107","8190","9076"
"5501","2","7","10","21","36","132","321","557","3350","8808","9076"
"5502","1","4","13","25","35","128","324","568","3330","8865","9076"
"5503",NA,"4","9","15","29","123","319","565","3340","8245","9076"
"5504",NA,"4","14","22","37","131","317","556","2406","6337","9076"
"5505","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"5506","2","3","10","21","36","139","310","543","3400","9014","9076"
"5507","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"5508","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"5509","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"5510","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"5511","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"5512","4","7","10","20","29","135","310","571","3459","9066","9076"
"5513","1","2","9","21","27","124","312","561","3335","8311","9076"
"5514","1","5","16","30","56","183","382","635","2563","7170","9076"
"5515","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"5516","2","7","13","21","34","125","324","564","3340","8822","9076"
"5517","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"5518","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"5519",NA,"4","11","21","34","152","305","536","3420","9038","9076"
"5520","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"5521","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"5522","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"5523","1","4","14","20","31","153","322","569","2637","6711","9076"
"5524","1","6","15","24","39","147","294","489","2105","6287","9076"
"5525","2","7","13","22","32","136","312","557","3351","8925","9076"
"5526",NA,"3","12","23","36","137","314","552","2455","6410","9076"
"5527","1","6","13","18","28","128","316","568","3472","9064","9076"
"5528",NA,"2","10","25","39","167","368","568","2280","6633","9076"
"5529","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"5530","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"5531","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"5532","2","6","15","31","48","182","385","622","2493","7044","9076"
"5533","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"5534","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"5535","1","4","13","24","41","155","357","617","2871","7773","9076"
"5536","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"5537","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"5538","1","4","6","16","34","95","195","326","1649","5236","8740"
"5539","1","5","12","20","32","127","287","547","2230","6082","9072"
"5540","3","7","19","34","47","173","360","631","2722","7493","9076"
"5541","2","8","10","18","29","132","314","566","3464","9066","9076"
"5542","1","4","8","19","34","142","303","549","3357","8537","9076"
"5543","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"5544",NA,"9","17","30","43","181","393","611","2431","6926","9076"
"5545","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"5546","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"5547","1","4","8","21","42","151","320","562","3068","7394","9076"
"5548","1","3","14","24","34","147","354","609","2985","8005","9076"
"5549","3","6","13","22","30","149","313","569","3326","8662","9076"
"5550","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"5551","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"5552","2","6","16","30","50","174","376","631","2579","7227","9076"
"5553","2","4","9","19","39","150","319","563","3098","7470","9076"
"5554","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"5555","2","9","20","33","43","173","374","634","2677","7419","9076"
"5556","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"5557","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"5558","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"5559","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"5560","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"5561","1","2","8","20","32","150","318","566","2668","6752","9076"
"5562","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"5563","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"5564","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"5565","1","8","14","25","39","145","319","560","3210","7729","9076"
"5566","1","6","16","24","38","157","357","619","2874","7810","9076"
"5567","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"5568","1","7","12","21","30","138","312","555","3354","8913","9076"
"5569","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"5570","1","8","14","24","36","112","241","428","2011","6056","9076"
"5571","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"5572","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"5573","1","9","14","24","30","150","317","561","3343","8718","9076"
"5574","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"5575","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"5576",NA,"5","8","23","36","148","344","603","3026","8077","9076"
"5577","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"5578","2","7","13","22","37","147","297","494","2105","6294","9076"
"5579","2","6","19","29","45","180","387","626","2463","6997","9076"
